0.1071	-0.0349
20.9770	-9.6234
6.0212	-2.8289
14.4279	-7.4431
26.3655	-12.9780
13.0516	-6.9850
13.0516	-6.9850
2.8194	-2.3783
4.0050	-2.2853
2.8194	-2.3783
32.6828	-13.2789
18.8522	-9.1986
38.1511	-6.8416
18.8522	-9.1986
8.0573	0.0005
8.0573	0.0005
8.0573	0.0005
8.0573	0.0005
11.1349	-4.6747
11.1349	-4.6747
2.9747	-0.0188
2.5300	-0.0295
0.0627	-0.0067
17.8195	-5.1105
17.8195	-5.1105
18.3553	-5.1911
8.0573	0.0005
3.2048	0.6125
32.6828	-13.2789
11.8556	1.1384
1.6944	0.3203
19.3601	-2.7850
12.5756	-5.4879
0.4274	-0.2195
18.3553	-5.1911
18.3553	-5.1911
21.4961	-12.2638
11.1349	-4.6747
11.7021	-7.0072
6.8679	-3.9266
21.1560	1.1318
1.0499	0.2165
14.6455	-6.2048
0.0627	-0.0067
25.4932	-12.5639
19.4115	-5.1017
8.0459	-2.0993
10.0999	-1.1343
5.8645	-3.3473
24.7411	-11.7401
27.8174	-9.3505
16.8836	-7.1066
18.8522	-9.1986
19.3476	-9.8872
2.5300	-0.0295
20.3967	-11.5724
3.8055	-0.0337
7.9705	-1.7060
6.7621	-2.0427
21.9261	-10.5419
14.9785	-7.2738
20.9912	-9.6422
21.9261	-10.5419
14.9785	-7.2738
19.6420	-9.4188
19.6420	-9.4188
15.6308	-4.1806
33.1515	-11.9654
2.8712	-0.6422
5.3702	0.0254
5.4461	-1.5437
3.7666	-2.7638
6.0539	1.8844
9.5618	-1.5705
7.2216	-1.4262
14.3463	-5.6703
17.8195	-5.1105
20.8371	-4.4918
13.5829	-4.0203
17.8195	-5.1105
1.6054	-1.0255
1.6054	-1.0255
14.5754	-6.4271
24.8382	-14.1182
1.0294	-0.0620
2.3386	-0.8523
11.5798	-6.6936
18.5405	-5.9018
4.5322	0.3078
5.3702	0.0254
5.9273	-2.4757
5.8875	-1.1909
3.4412	-0.3516
24.7411	-11.7401
18.8522	-9.1986
5.9273	-2.4757
2.8712	-0.6422
17.3895	-6.0632
15.5759	-5.0463
7.4088	-3.5775
38.1511	-6.8416
38.1511	-6.8416
10.0391	-5.3076
2.5300	-0.0295
10.0391	-5.3076
14.5978	-5.1120
0.0770	-0.0392
18.8522	-9.1986
18.5405	-5.9018
16.1119	-6.8022
32.6828	-13.2789
0.2417	0.0990
6.1839	-3.3992
5.9273	-2.4757
7.2216	-1.4262
14.5754	-6.4271
0.0577	0.0002
28.5402	-12.6745
2.4104	-0.0941
6.7621	-2.0427
33.1515	-11.9654
15.3499	-5.9303
23.0265	-13.1546
17.8195	-5.1105
1.0294	-0.0620
18.0918	-4.9836
18.1071	-4.9917
13.7544	-0.1450
7.0508	-1.5554
13.4429	-0.0655
7.7158	-2.1872
7.2996	-0.8438
7.2996	-0.8438
4.3797	-0.0672
24.4966	-11.7789
2.9231	0.1515
17.8195	-5.1105
3.7078	0.0057
2.9231	0.1515
2.4104	-0.0941
5.0486	-0.8792
13.5829	-4.0203
11.8183	-3.7958
2.8849	0.2027
2.8849	0.2027
21.7343	-9.0779
10.7023	-4.0262
21.7343	-9.0779
6.1839	-3.3992
11.8461	-5.8913
11.8461	-5.8913
13.6675	-2.5685
0.4274	-0.2195
17.8195	-5.1105
24.7411	-11.7401
0.0770	-0.0392
0.0770	-0.0392
5.9227	-2.9224
21.7343	-9.0779
21.7343	-9.0779
3.5278	-1.6327
6.1839	-3.3992
0.0577	0.0002
2.4104	-0.0941
10.7023	-4.0262
0.0627	-0.0067
0.0770	-0.0392
14.1971	-4.2282
14.1971	-4.2282
13.5829	-4.0203
6.5695	-1.1486
5.8645	-3.3473
5.8645	-3.3473
5.8645	-3.3473
12.2760	-0.8446
7.9705	-1.7060
7.2216	-1.4262
7.2216	-1.4262
7.2216	-1.4262
6.7621	-2.0427
12.1202	-2.5840
11.5192	-0.4417
12.1202	-2.5840
9.9677	-1.7732
12.1202	-2.5840
3.8055	-0.0337
1.9999	-0.1494
3.3520	1.2153
4.5322	0.3078
7.9705	-1.7060
7.9705	-1.7060
3.3520	1.2153
3.3520	1.2153
3.2615	0.8788
8.4388	0.6101
7.1538	-1.2801
7.1538	-1.2801
7.1538	-1.2801
2.9926	-0.2439
1.0148	0.1276
7.1538	-1.2801
2.9926	-0.2439
5.5885	0.0417
2.7311	0.0491
4.9292	0.5278
38.1511	-6.8416
38.1511	-6.8416
38.1511	-6.8416
10.5415	-1.4069
2.8849	0.2027
2.8849	0.2027
2.7311	0.0491
2.0874	-0.0515
3.4078	-0.0052
3.4078	-0.0052
3.4078	-0.0052
7.1538	-1.2801
14.5562	-7.7706
3.9420	0.1091
7.1538	-1.2801
10.0999	-1.1343
5.6597	0.2089
7.1538	-1.2801
12.1342	-2.5276
33.8992	-13.6808
0.9534	-0.1457
24.8875	-12.3965
17.7830	-8.9795
16.9481	1.3858
19.3601	-2.7850
5.6597	0.2089
11.5070	-2.6466
9.5618	-1.5705
2.5905	-0.6375
9.9584	-3.1454
2.5905	-0.6375
2.5905	-0.6375
7.3436	-0.1739
30.5220	-9.3602
32.6828	-13.2789
5.9600	0.8042
8.0573	0.0005
4.7255	0.7457
8.8186	0.1216
8.0573	0.0005
3.2988	-0.3837
6.0066	-1.9191
12.2487	-0.8094
25.5491	-9.8427
5.4953	0.3207
4.7255	0.7457
3.3420	-0.0792
11.5615	0.2918
12.1074	1.1977
9.1826	1.0390
6.8738	-0.6237
32.6828	-13.2789
19.3601	-2.7850
19.3601	-2.7850
19.3601	-2.7850
29.5857	-4.5353
6.8738	-0.6237
3.2931	-0.7001
2.4210	0.1521
18.3553	-5.1911
6.7621	-2.0427
24.8382	-14.1182
2.9926	-0.2439
5.5885	0.0417
2.9926	-0.2439
5.5885	0.0417
8.6131	-1.3577
1.4851	0.1639
7.7383	0.2297
1.4851	0.1639
0.6556	-0.3165
8.0573	0.0005
12.1074	1.1977
4.7255	0.7457
4.7255	0.7457
4.7255	0.7457
4.7255	0.7457
5.4953	0.3207
5.4953	0.3207
3.2988	-0.3837
4.8900	-0.2755
14.3463	-5.6703
5.8875	-1.1909
12.4641	0.9271
3.8374	0.7487
3.8374	0.7487
3.8374	0.7487
4.7255	0.7457
1.5024	-0.2201
19.3601	-2.7850
15.4955	-1.5585
7.5407	-1.6710
12.7150	-6.4583
3.4412	-0.3516
14.3463	-5.6703
12.4641	0.9271
1.3113	-0.0804
7.1538	-1.2801
7.1538	-1.2801
7.1538	-1.2801
11.5192	-0.4417
32.6828	-13.2789
15.6308	-4.1806
7.1538	-1.2801
0.0883	-0.0499
11.8556	1.1384
6.0539	1.8844
2.7060	0.9652
8.3972	7.2428
1.9999	-0.1494
1.9999	-0.1494
8.3972	7.2428
8.9506	-0.2202
3.4042	3.0936
13.6490	0.3099
13.6490	0.3099
3.8706	0.3127
3.8706	0.3127
5.8550	-0.4594
13.6490	0.3099
7.7383	0.2297
1.4851	0.1639
1.0587	0.1259
50.2263	7.1832
0.2337	0.0584
32.6828	-13.2789
10.0391	-5.3076
10.0391	-5.3076
38.1511	-6.8416
4.4042	0.4418
4.1119	-2.0689
4.4042	0.4418
4.4042	0.4418
12.1202	-2.5840
4.4383	0.1646
4.4383	0.1646
10.0391	-5.3076
10.0391	-5.3076
8.5869	0.1357
10.3493	-1.8635
7.7158	-2.1872
8.3968	-0.9276
13.3338	-1.6823
1.3996	0.0275
1.3996	0.0275
1.3996	0.0275
6.8679	-3.9266
21.7343	-9.0779
13.0516	-6.9850
23.1923	0.0871
13.0516	-6.9850
24.7411	-11.7401
24.7411	-11.7401
1.5024	-0.2201
17.8195	-5.1105
17.8195	-5.1105
0.0627	-0.0067
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
12.2760	-0.8446
17.8195	-5.1105
18.8397	-10.4070
18.8397	-10.4070
17.8195	-5.1105
17.8195	-5.1105
2.2207	-0.0656
1.7984	0.0889
11.8891	-4.0067
26.3655	-12.9780
11.6346	-7.2408
8.4988	0.0993
26.3655	-12.9780
30.5220	-9.3602
3.4042	3.0936
2.8194	-2.3783
7.5687	-0.6539
5.0834	-0.4081
5.0834	-0.4081
5.0834	-0.4081
1.6054	-1.0255
8.4988	0.0993
1.6054	-1.0255
23.2191	-11.5131
23.9821	-10.9853
21.7343	-9.0779
7.5598	-3.3779
7.5598	-3.3779
7.0536	-1.4078
7.6331	-3.4219
20.8371	-4.4918
18.0954	-8.6736
1.1964	0.0777
32.4039	-15.3381
20.8371	-4.4918
0.1071	-0.0349
29.6475	-14.3162
18.0954	-8.6736
21.1560	1.1318
15.6308	-4.1806
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
7.2996	-0.8438
3.9420	0.1091
3.0063	-0.3800
4.4111	0.1511
16.0808	-7.3354
1.6944	0.3203
9.1322	-2.0587
5.9273	-2.4757
1.9026	-0.0549
1.6097	-0.1953
19.3601	-2.7850
1.9026	-0.0549
3.4094	-0.3727
2.3938	-0.0293
4.6845	-0.1392
4.9292	0.5278
9.1322	-2.0587
3.3887	-0.0370
5.8550	-0.4594
25.6943	-8.5269
3.2988	-0.3837
4.8900	-0.2755
4.7255	0.7457
32.6828	-13.2789
4.7255	0.7457
6.3722	-1.7842
13.6675	-2.5685
17.8195	-5.1105
1.5024	-0.2201
5.6597	0.2089
6.2425	1.1886
32.6828	-13.2789
12.5756	-5.4879
5.4461	-1.5437
5.3165	-0.8442
13.2115	-5.1602
7.1538	-1.2801
3.8374	0.7487
5.3165	-0.8442
3.8374	0.7487
6.7229	-2.8944
7.2216	-1.4262
8.4388	0.6101
2.7705	0.7569
32.6828	-13.2789
4.7255	0.7457
8.8186	0.1216
6.0819	-2.0294
2.5905	-0.6375
21.7904	-10.5853
29.5857	-4.5353
24.8382	-14.1182
21.7343	-9.0779
7.5595	-3.3762
8.5774	-0.8448
6.7530	-2.4996
12.7561	-5.8164
3.2034	-0.9046
6.5695	-1.1486
8.0459	-2.0993
16.0808	-7.3354
7.1538	-1.2801
3.0992	0.5527
2.5120	-0.9800
4.2389	0.0356
2.5905	-0.6375
4.3232	0.1618
2.4210	0.1521
3.0869	0.2479
16.0393	-5.4559
4.0546	-1.7722
10.4282	-2.0194
23.1923	0.0871
3.0046	-0.4496
11.0759	-1.9468
11.8891	-4.0067
0.4929	-0.1349
16.3147	-8.3139
0.1071	-0.0349
0.0382	-0.0027
7.5598	-3.3779
2.3386	-0.8523
8.0573	0.0005
2.7060	0.9652
32.6828	-13.2789
32.6828	-13.2789
1.6944	0.3203
11.8556	1.1384
2.9747	-0.0188
15.4955	-1.5585
2.8712	-0.6422
2.8418	0.0603
2.8418	0.0603
20.4193	-10.0850
22.9157	-10.5101
1.7322	-0.8320
21.2257	-10.8549
20.9770	-9.6234
7.5598	-3.3779
7.9400	-1.5555
10.0391	-5.3076
17.8195	-5.1105
17.8195	-5.1105
20.8371	-4.4918
19.3476	-9.8872
24.7411	-11.7401
18.5938	1.3027
3.4412	-0.3516
24.7411	-11.7401
5.8875	-1.1909
5.9273	-2.4757
0.1071	-0.0349
10.7023	-4.0262
2.3386	-0.8523
16.3147	-8.3139
5.3702	0.0254
5.4461	-1.5437
5.9273	-2.4757
2.8712	-0.6422
17.3895	-6.0632
15.4955	-1.5585
15.4955	-1.5585
25.4932	-12.5639
10.0391	-5.3076
7.4088	-3.5775
7.0185	-2.1921
6.7229	-2.8944
6.7229	-2.8944
15.4955	-1.5585
5.8645	-3.3473
15.4955	-1.5585
7.2216	-1.4262
7.2216	-1.4262
7.2216	-1.4262
7.7383	0.2297
7.7383	0.2297
4.4042	0.4418
19.3601	-2.7850
3.3520	1.2153
19.3601	-2.7850
4.9292	0.5278
4.9292	0.5278
38.1511	-6.8416
10.5415	-1.4069
8.2043	-0.0151
8.2043	-0.0151
2.3938	-0.0293
6.7229	-2.8944
6.7229	-2.8944
8.2043	-0.0151
8.2043	-0.0151
12.1342	-2.5276
13.2779	-3.2280
8.8186	0.1216
0.1593	0.1353
12.1202	-2.5840
12.1342	-2.5276
13.2779	-3.2280
5.4953	0.3207
5.4953	0.3207
5.4953	0.3207
4.7255	0.7457
3.2988	-0.3837
5.4953	0.3207
5.4953	0.3207
5.4953	0.3207
1.7459	-0.5464
14.3463	-5.6703
3.2988	-0.3837
4.8900	-0.2755
14.3463	-5.6703
3.8374	0.7487
3.8374	0.7487
5.8875	-1.1909
4.7255	0.7457
6.8738	-0.6237
14.5289	-7.9172
3.0992	0.5527
19.3601	-2.7850
7.7383	0.2297
22.7573	-10.7300
19.3476	-9.8872
6.8738	-0.6237
4.2389	0.0356
8.9506	-0.2202
2.5591	0.3127
5.9273	-2.4757
4.2470	0.5947
3.9236	0.5249
2.7998	0.1109
7.7383	0.2297
50.2263	7.1832
27.7644	-12.2345
2.9287	-0.6054
7.7383	0.2297
13.3338	-1.6823
29.5857	-4.5353
24.4966	-11.7789
7.2216	-1.4262
12.2760	-0.8446
11.8891	-4.0067
26.3655	-12.9780
13.5829	-4.0203
4.8082	-0.5060
14.3463	-5.6703
24.7411	-11.7401
24.7411	-11.7401
24.7411	-11.7401
24.8875	-12.3965
21.1560	1.1318
7.7383	0.2297
19.3601	-2.7850
19.3601	-2.7850
27.0882	-15.6209
3.4412	-0.3516
2.4104	-0.0941
21.7904	-10.5853
8.8375	-3.2278
21.7904	-10.5853
20.8371	-4.4918
19.3601	-2.7850
7.1538	-1.2801
7.1538	-1.2801
21.7343	-9.0779
6.4888	-0.6958
21.7343	-9.0779
8.9394	-3.1197
1.6944	0.3203
4.8900	-0.2755
38.1511	-6.8416
5.4461	-1.5437
5.4461	-1.5437
4.3232	0.1618
3.3420	-0.0792
0.0770	-0.0392
25.6668	-6.0843
0.0770	-0.0392
25.4932	-12.5639
6.7530	-2.4996
15.2214	-4.8259
10.0391	-5.3076
23.1923	0.0871
6.7530	-2.4996
17.2954	-4.5613
17.8195	-5.1105
25.6668	-6.0843
21.7343	-9.0779
33.1515	-11.9654
18.7469	-10.4440
18.7469	-10.4440
5.4953	0.3207
5.4953	0.3207
16.1119	-6.8022
15.0057	-8.0086
16.0393	-5.4559
18.8522	-9.1986
12.1202	-2.5840
4.7255	0.7457
8.4988	0.0993
1.7459	-0.5464
13.6490	0.3099
13.6490	0.3099
7.7383	0.2297
8.4388	0.6101
8.4388	0.6101
8.4388	0.6101
8.4388	0.6101
16.0393	-5.4559
29.5857	-4.5353
4.4042	0.4418
4.4383	0.1646
9.8602	-2.0446
2.4104	-0.0941
50.2263	7.1832
10.0999	-1.1343
12.1342	-2.5276
14.5095	-3.1121
9.9316	-4.8408
15.6308	-4.1806
17.8195	-5.1105
15.2214	-4.8259
15.2214	-4.8259
14.5095	-3.1121
3.0046	-0.4496
2.0593	-0.2056
21.3686	-10.4922
20.9770	-9.6234
21.3686	-10.4922
32.6828	-13.2789
13.6675	-2.5685
13.6675	-2.5685
25.5491	-9.8427
27.7644	-12.2345
12.4641	0.9271
12.4641	0.9271
17.8195	-5.1105
24.4966	-11.7789
2.4104	-0.0941
2.4104	-0.0941
24.7411	-11.7401
24.7411	-11.7401
32.3018	-15.3059
24.4966	-11.7789
32.6828	-13.2789
15.2214	-4.8259
24.7411	-11.7401
24.7411	-11.7401
8.9580	-1.3632
7.6449	0.1939
12.7547	-5.8167
13.6675	-2.5685
19.3601	-2.7850
3.4412	-0.3516
2.4104	-0.0941
27.0882	-15.6209
27.0882	-15.6209
22.9690	-11.3592
17.7830	-8.9795
18.8397	-10.4070
15.0057	-8.0086
15.0057	-8.0086
19.3601	-2.7850
10.0999	-1.1343
6.8738	-0.6237
6.8738	-0.6237
21.7343	-9.0779
17.7830	-8.9795
21.7343	-9.0779
8.9394	-3.1197
1.6944	0.3203
7.5407	-1.6710
17.7830	-8.9795
6.7530	-2.4996
15.2214	-4.8259
4.3232	0.1618
19.3601	-2.7850
11.8461	-5.8913
13.6675	-2.5685
0.4274	-0.2195
17.8195	-5.1105
24.7411	-11.7401
24.8336	-12.5611
6.7621	-2.0427
21.7343	-9.0779
14.3463	-5.6703
14.3463	-5.6703
12.4641	0.9271
4.3232	0.1618
23.1923	0.0871
14.3463	-5.6703
4.8900	-0.2755
5.4461	-1.5437
5.4461	-1.5437
16.0393	-5.4559
25.6668	-6.0843
15.6308	-4.1806
6.8776	-0.2910
24.8336	-12.5611
9.9316	-4.8408
25.6668	-6.0843
3.4412	-0.3516
6.4888	-0.6958
23.1923	0.0871
32.6828	-13.2789
32.6828	-13.2789
14.3463	-5.6703
33.1515	-11.9654
33.1515	-11.9654
3.9236	0.5249
4.4042	0.4418
4.4042	0.4418
19.3601	-2.7850
19.3601	-2.7850
0.0627	-0.0067
0.0770	-0.0392
9.8602	-2.0446
15.0057	-8.0086
8.4988	0.0993
13.5829	-4.0203
13.5829	-4.0203
21.7904	-10.5853
21.7904	-10.5853
8.8375	-3.2278
16.0393	-5.4559
8.8375	-3.2278
21.7904	-10.5853
5.5454	2.9301
4.5404	2.6158
4.5404	2.6158
4.5404	2.6158
3.9410	-0.1814
35.0676	-22.5895
35.0676	-22.5895
18.8522	-9.1986
3.1107	-1.0827
32.6828	-13.2789
32.6828	-13.2789
12.1202	-2.5840
4.7255	0.7457
23.1923	0.0871
4.6177	-0.0709
13.6490	0.3099
13.6490	0.3099
6.8776	-0.2910
22.2492	0.4250
3.4582	0.0054
13.6490	0.3099
13.6490	0.3099
7.7383	0.2297
13.6490	0.3099
13.6490	0.3099
7.7383	0.2297
3.4582	0.0054
2.6792	-0.2282
5.4953	0.3207
3.3420	-0.0792
5.8333	0.2042
5.8550	-0.4594
5.8550	-0.4594
8.4388	0.6101
8.4388	0.6101
8.4388	0.6101
8.8375	-3.2278
16.0393	-5.4559
8.4388	0.6101
8.4388	0.6101
8.8375	-3.2278
21.7904	-10.5853
6.1652	-2.7667
5.5885	0.0417
3.7276	-0.2030
13.3338	-1.6823
13.3338	-1.6823
4.4383	0.1646
4.4383	0.1646
4.4042	0.4418
4.4383	0.1646
3.2586	0.5117
3.2931	-0.7001
3.2931	-0.7001
2.4641	0.0705
5.8333	0.2042
5.8333	0.2042
5.8333	0.2042
2.4104	-0.0941
2.4104	-0.0941
3.4495	0.0073
3.4495	0.0073
23.1923	0.0871
8.3972	7.2428
4.9438	-0.0042
9.5618	-1.5705
12.7547	-5.8167
12.7547	-5.8167
5.6642	-2.5675
14.1971	-4.2282
14.1971	-4.2282
23.1923	0.0871
8.9506	-0.2202
8.9506	-0.2202
0.1973	0.0715
11.8461	-5.8913
2.4104	-0.0941
33.8992	-13.6808
10.0391	-5.3076
10.0391	-5.3076
6.1652	-2.7667
12.7547	-5.8167
12.7547	-5.8167
9.5803	0.7766
8.9506	-0.2202
12.2760	-0.8446
12.2760	-0.8446
10.7023	-4.0262
9.5708	-4.5596
12.7547	-5.8167
12.7547	-5.8167
9.5708	-4.5596
0.8975	0.1041
13.6675	-2.5685
10.7023	-4.0262
9.9316	-4.8408
38.1511	-6.8416
11.8461	-5.8913
4.6845	-0.1392
5.4953	0.3207
6.1652	-2.7667
4.5404	2.6158
4.5404	2.6158
4.5404	2.6158
5.5454	2.9301
4.5404	2.6158
4.5404	2.6158
4.5404	2.6158
4.5404	2.6158
16.0393	-5.4559
16.0393	-5.4559
7.7383	0.2297
2.0561	-0.2815
2.0561	-0.2815
4.8082	-0.5060
4.8082	-0.5060
1.9037	-0.3732
1.9037	-0.3732
6.8937	-3.4702
3.9742	-0.3759
4.5532	-0.5348
4.5532	-0.5348
7.1060	-2.3507
9.7519	-1.1248
4.1617	-0.1112
7.1060	-2.3507
0.3524	-0.1422
4.1617	-0.1112
4.1617	-0.1112
3.3481	0.9833
3.8229	-0.5146
0.3524	-0.1422
0.1026	-0.0227
0.1026	-0.0227
0.1026	-0.0227
1.2435	0.4342
8.8691	1.5079
20.0844	2.8827
0.8653	-0.6859
7.9934	1.8338
10.4555	-4.3388
11.4560	-5.9672
5.7232	-0.6143
2.2708	0.6735
7.1924	0.9410
0.3233	-0.0187
6.8194	-0.0390
12.2105	0.7762
5.4989	0.5978
7.8410	0.0859
7.8410	0.0859
10.1775	0.0743
4.1617	-0.1112
14.7869	-3.5186
4.8835	0.1822
0.2150	-0.0388
3.7978	-0.0957
3.4041	-0.3075
3.4041	-0.3075
7.7846	-0.1184
0.0772	0.0153
8.8214	-1.0898
4.8533	0.6339
0.1026	-0.0227
8.9523	-4.6402
4.5798	-0.0686
7.8410	0.0859
20.0844	2.8827
4.4207	0.4503
20.0844	2.8827
0.1048	-0.0390
7.4032	-0.1977
7.8410	0.0859
4.9552	0.2629
4.4520	-2.8975
3.3738	0.4716
8.9523	-4.6402
2.9139	-0.4318
1.4976	-0.4389
6.4729	0.1632
4.8835	0.1822
6.5106	0.6102
10.5895	-6.2061
4.9552	0.2629
7.8660	-0.7764
0.2819	0.0711
4.8835	0.1822
8.9523	-4.6402
7.8410	0.0859
0.3233	-0.0187
5.4845	0.7548
0.5592	0.0194
19.5163	-9.1887
13.7596	-7.0954
6.1613	-0.1729
6.5106	0.6102
0.3233	-0.0187
6.5106	0.6102
0.3233	-0.0187
6.6162	0.0999
1.2435	0.4342
1.2435	0.4342
14.9815	-7.4949
15.2334	-8.0286
0.0616	-0.0391
18.8507	-8.1438
40.9293	-19.5135
4.4412	-2.5583
3.2851	-1.3405
13.7596	-7.0954
8.4975	-3.7222
4.5929	0.3984
4.5929	0.3984
18.7194	-3.5047
13.7479	-7.1619
8.9523	-4.6402
10.5798	-6.0179
8.4975	-3.7222
15.7351	-8.9215
29.5542	-14.8918
6.6361	-3.5628
14.9927	-7.7245
15.7351	-8.9215
16.4420	-9.1408
16.7788	-9.0247
18.7632	-10.3807
0.0770	-0.0392
0.0770	-0.0392
19.7852	-8.7977
18.7285	-8.1617
18.7285	-8.1617
0.1643	0.0361
0.1130	-0.0519
8.9523	-4.6402
14.1746	-7.4996
17.8855	-7.2576
20.7860	-9.7217
0.2150	-0.0388
11.2229	0.0211
2.3033	-1.4542
2.3033	-1.4542
15.8767	-7.0789
8.6466	-4.4267
9.7304	-3.2913
40.9293	-19.5135
40.9293	-19.5135
2.8256	-1.0934
40.9293	-19.5135
8.9523	-4.6402
6.5938	-4.3689
11.1721	-6.9030
11.2135	-7.0096
18.7194	-3.5047
725.5638	-232.7506
14.1746	-7.4996
3.0636	-2.5861
13.7479	-7.1619
32.2873	-10.8220
32.2873	-10.8220
10.5798	-6.0179
10.5225	-5.7948
4.4412	-2.5583
18.7194	-3.5047
4.5929	0.3984
6.6361	-3.5628
2.8256	-1.0934
18.7194	-3.5047
8.4975	-3.7222
15.7351	-8.9215
5.6413	-1.1327
23.5599	-10.9938
21.1094	-10.8718
15.0777	-7.2461
11.5269	-6.5593
8.9523	-4.6402
13.7479	-7.1619
18.7285	-8.1617
18.7285	-8.1617
5.6413	-1.1327
10.5798	-6.0179
35.5944	-11.4506
0.2075	-0.0199
2.0445	-0.5221
2.0445	-0.5221
2.0445	-0.5221
2.0445	-0.5221
2.0445	-0.5221
2.0445	-0.5221
12.1245	-5.4418
0.1138	0.0534
6.0969	-0.7834
10.2170	-1.6091
10.2170	-1.6091
7.0386	0.0659
0.8107	-0.0500
0.8653	-0.6859
7.9934	1.8338
2.2422	0.2040
35.5944	-11.4506
5.1643	0.2797
2.9705	-0.2468
5.5885	0.5304
7.1203	-2.5331
2.9934	0.2113
2.7439	-0.0808
9.4740	0.5845
0.0772	0.0153
0.8653	-0.6859
2.9705	-0.2468
1.0796	-0.1348
1.0796	-0.1348
0.8653	-0.6859
15.7820	1.5631
11.0647	-2.2600
4.0412	0.5658
18.8519	-7.1694
10.2170	-1.6091
4.5929	0.3984
9.1371	-4.0484
15.8767	-7.0789
11.4560	-5.9672
11.2230	-1.6930
6.0969	-0.7834
16.5587	-9.3702
7.8062	0.2182
7.8120	0.5007
17.1825	-2.0545
1.8788	-1.2419
32.2873	-10.8220
12.1245	-5.4418
0.3775	0.2048
10.9025	-6.5911
0.1195	-0.0101
10.9025	-6.5911
16.2018	-7.1639
20.9537	-9.0289
23.0875	-12.0434
11.2230	-1.6930
0.2150	-0.0388
1.9427	0.3202
6.7164	0.4280
12.8225	-3.3610
14.4549	-6.7550
11.4560	-5.9672
0.2671	-0.1436
13.7479	-7.1619
2.8256	-1.0934
7.5993	-0.8266
6.0969	-0.7834
4.5532	-0.5348
30.1827	-10.7664
10.9025	-6.5911
20.9537	-9.0289
20.9537	-9.0289
8.5354	-5.0999
4.5939	-1.8693
0.0616	-0.0391
11.9183	-5.9955
2.3033	-1.4542
11.9183	-5.9955
2.3033	-1.4542
8.8214	-1.0898
12.1245	-5.4418
0.1195	-0.0101
26.3615	-9.0309
13.1157	-6.5680
9.6036	-5.5583
7.9418	-3.9735
4.5939	-1.8693
0.3106	-0.1364
4.9138	1.2547
3.8687	0.8182
3.7101	0.8494
10.9025	-6.5911
0.0616	-0.0391
5.5615	-3.9720
5.5615	-3.9720
32.2873	-10.8220
29.5542	-14.8918
29.5542	-14.8918
11.2230	-1.6930
7.5993	-0.8266
725.5638	-232.7506
26.9655	-12.2899
0.1195	-0.0101
8.6262	-4.4353
20.9537	-9.0289
23.0875	-12.0434
10.9025	-6.5911
10.9025	-6.5911
10.9025	-6.5911
10.9025	-6.5911
10.9025	-6.5911
2.2708	0.6735
7.1924	0.9410
2.2708	0.6735
3.1067	1.2550
0.0312	0.0008
1.8590	0.2889
20.0844	2.8827
2.4530	0.6423
20.0844	2.8827
7.1924	0.9410
2.4530	0.6423
4.4997	2.4190
4.4997	2.4190
2.4530	0.6423
2.4530	0.6423
2.4530	0.6423
2.4530	0.6423
2.4530	0.6423
2.4530	0.6423
20.0844	2.8827
20.0844	2.8827
20.0844	2.8827
20.0844	2.8827
2.2708	0.6735
4.1313	0.5306
20.0844	2.8827
2.2708	0.6735
4.7150	0.3204
6.8194	-0.0390
0.3233	-0.0187
10.1775	0.0743
6.8194	-0.0390
12.2105	0.7762
4.7150	0.3204
4.7150	0.3204
6.6118	1.8138
6.6118	1.8138
6.6118	1.8138
12.2105	0.7762
12.2105	0.7762
5.4989	0.5978
7.8410	0.0859
12.2105	0.7762
12.2105	0.7762
2.8667	-0.2993
6.1881	-0.1266
4.1788	0.3039
6.1881	-0.1266
4.1788	0.3039
6.1881	-0.1266
4.1788	0.3039
0.5592	0.0194
7.2372	-1.0056
14.0086	-0.4969
7.0403	-2.5492
8.6141	0.2076
8.4417	0.1877
0.8716	0.2487
0.8716	0.2487
40.9293	-19.5135
8.6141	0.2076
0.8716	0.2487
18.7196	-8.0612
25.5916	-15.5579
25.5916	-15.5579
40.9293	-19.5135
40.9293	-19.5135
4.7150	0.3204
6.4729	0.1632
4.5645	-0.0121
19.5163	-9.1887
1.8590	0.2889
10.1775	0.0743
16.4420	-9.1408
16.5111	-9.2431
4.1617	-0.1112
12.2105	0.7762
12.2105	0.7762
6.8937	-3.4702
6.4729	0.1632
9.7519	-1.1248
7.8660	-0.7764
7.8660	-0.7764
6.4729	0.1632
2.8499	0.7391
6.0969	-0.7834
20.0844	2.8827
4.8820	0.2960
2.6177	0.1354
12.8225	-3.3610
2.6017	0.0598
3.4041	-0.3075
2.0445	-0.5221
0.1026	-0.0227
4.1148	-0.1283
32.4044	-5.2291
2.0445	-0.5221
5.1643	0.2797
5.1643	0.2797
5.0552	0.0592
6.9570	-0.6266
6.9570	-0.6266
2.8499	0.7391
0.1026	-0.0227
2.0445	-0.5221
5.0552	0.0592
8.7376	0.2299
8.4417	0.1877
32.4044	-5.2291
0.8107	-0.0500
4.5532	-0.5348
